rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
12368,sample_013603,0.89929606,0.97292062,0.78885923,20,0.98020047;0.96962237;0.96893901,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013603_dinov2_base_adjacent_similarity.csv
12369,sample_005730,0.89928906,0.97275764,0.78908619,20,0.97677737;0.97375727;0.96773827,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005730_dinov2_base_adjacent_similarity.csv
12370,sample_003665,0.89927560,0.95536701,0.81513847,20,0.95785850;0.95582706;0.95241547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003665_dinov2_base_adjacent_similarity.csv
12371,sample_007093,0.89927336,0.96780690,0.79647306,20,0.97286248;0.96533418;0.96522403,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007093_dinov2_base_adjacent_similarity.csv
12372,sample_013862,0.89926964,0.97926102,0.77928256,20,0.98305762;0.97804904;0.97667640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013862_dinov2_base_adjacent_similarity.csv
12373,sample_008859,0.89926957,0.98304272,0.77360984,20,0.98844749;0.98288673;0.97779393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008859_dinov2_base_adjacent_similarity.csv
12374,sample_008896,0.89926863,0.96658168,0.79829906,20,0.98058903;0.96241254;0.95674348,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008896_dinov2_base_adjacent_similarity.csv
12375,sample_001355,0.89926541,0.99123021,0.76131822,20,0.99233758;0.99173820;0.98961484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001355_dinov2_base_adjacent_similarity.csv
12376,sample_015990,0.89925104,0.94414560,0.83190920,20,0.95114636;0.94705510;0.93423533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015990_dinov2_base_adjacent_similarity.csv
12377,sample_013461,0.89924318,0.96439338,0.80151787,20,0.97418797;0.97021103;0.94878113,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013461_dinov2_base_adjacent_similarity.csv
12378,sample_009046,0.89923579,0.97740869,0.78197643,20,0.98436892;0.98422819;0.96362895,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009046_dinov2_base_adjacent_similarity.csv
12379,sample_016066,0.89923301,0.96957642,0.79371789,20,0.98006678;0.96571904;0.96294343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016066_dinov2_base_adjacent_similarity.csv
12380,sample_000724,0.89923203,0.97872295,0.77999565,20,0.99194813;0.97792941;0.96629131,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000724_dinov2_base_adjacent_similarity.csv
12381,sample_001944,0.89922771,0.96986145,0.79327710,20,0.97508258;0.96817100;0.96633077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001944_dinov2_base_adjacent_similarity.csv
12382,sample_006983,0.89920251,0.97347124,0.78779942,20,0.98127329;0.97735393;0.96178651,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006983_dinov2_base_adjacent_similarity.csv
12383,sample_001386,0.89918536,0.99503779,0.75540672,20,0.99594676;0.99526167;0.99390495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001386_dinov2_base_adjacent_similarity.csv
12384,sample_015028,0.89917973,0.96750068,0.79669829,20,0.97125554;0.96928453;0.96196198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015028_dinov2_base_adjacent_similarity.csv
12385,sample_016001,0.89916190,0.94915781,0.82416802,20,0.96051216;0.95038217;0.93657911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016001_dinov2_base_adjacent_similarity.csv
12386,sample_014140,0.89915678,0.96829428,0.79545052,20,0.98146939;0.96804649;0.95536697,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014140_dinov2_base_adjacent_similarity.csv
12387,sample_015368,0.89915219,0.96679729,0.79768454,20,0.97246981;0.96477985;0.96314222,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015368_dinov2_base_adjacent_similarity.csv
12388,sample_007423,0.89914022,0.97157037,0.79049498,20,0.97676241;0.97288668;0.96506202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007423_dinov2_base_adjacent_similarity.csv
12389,sample_008106,0.89913546,0.92249485,0.86409638,20,0.92973578;0.92401093;0.91373783,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008106_dinov2_base_adjacent_similarity.csv
12390,sample_009181,0.89913281,0.96312553,0.80314373,20,0.96920443;0.96615183;0.95402032,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009181_dinov2_base_adjacent_similarity.csv
12391,sample_003610,0.89912843,0.96346712,0.80262038,20,0.97567964;0.95808399;0.95663774,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003610_dinov2_base_adjacent_similarity.csv
12392,sample_003292,0.89912462,0.97492917,0.78541778,20,0.97597283;0.97580075;0.97301394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003292_dinov2_base_adjacent_similarity.csv
12393,sample_001025,0.89911048,0.96731760,0.79679981,20,0.97804117;0.96635616;0.95755547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001025_dinov2_base_adjacent_similarity.csv
12394,sample_009059,0.89910487,0.96072576,0.80667352,20,0.98845363;0.95591056;0.93781310,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009059_dinov2_base_adjacent_similarity.csv
12395,sample_001115,0.89910431,0.97976766,0.77810928,20,0.99566478;0.99530733;0.94833088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001115_dinov2_base_adjacent_similarity.csv
12396,sample_008846,0.89909816,0.98524972,0.76987081,20,0.98969597;0.98467481;0.98137838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008846_dinov2_base_adjacent_similarity.csv
12397,sample_001584,0.89909469,0.99240333,0.75913173,20,0.99546915;0.99412811;0.98761272,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001584_dinov2_base_adjacent_similarity.csv
12398,sample_013720,0.89908857,0.96456500,0.80087393,20,0.96750164;0.96509111;0.96110225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013720_dinov2_base_adjacent_similarity.csv
12399,sample_001213,0.89908626,0.99307649,0.75810091,20,0.99453700;0.99244553;0.99224693,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001213_dinov2_base_adjacent_similarity.csv
12400,sample_015465,0.89908150,0.96132706,0.80571317,20,0.97203535;0.96982694;0.94211888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015465_dinov2_base_adjacent_similarity.csv
12401,sample_001532,0.89907732,0.97514709,0.78497267,20,0.98356652;0.98025769;0.96161705,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001532_dinov2_base_adjacent_similarity.csv
12402,sample_005792,0.89906207,0.97695219,0.78222688,20,0.99327278;0.97135222;0.96623158,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005792_dinov2_base_adjacent_similarity.csv
12403,sample_009079,0.89906203,0.95765545,0.81117191,20,0.96588635;0.96035087;0.94672912,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009079_dinov2_base_adjacent_similarity.csv
12404,sample_000941,0.89904785,0.98335703,0.77258408,20,0.98903298;0.98563468;0.97540343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000941_dinov2_base_adjacent_similarity.csv
12405,sample_007245,0.89904628,0.97063728,0.79165978,20,0.97370493;0.97019708;0.96800983,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007245_dinov2_base_adjacent_similarity.csv
12406,sample_001263,0.89904069,0.99056775,0.76175011,20,0.99226642;0.99206853;0.98736829,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001263_dinov2_base_adjacent_similarity.csv
12407,sample_001184,0.89903879,0.98893348,0.76419675,20,0.99522352;0.98715317;0.98442376,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001184_dinov2_base_adjacent_similarity.csv
12408,sample_014620,0.89903648,0.95825557,0.81020784,20,0.97842062;0.96005738;0.93628871,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014620_dinov2_base_adjacent_similarity.csv
12409,sample_001857,0.89903250,0.94544756,0.82940991,20,0.97369248;0.95250767;0.91014254,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001857_dinov2_base_adjacent_similarity.csv
12410,sample_000460,0.89902752,0.97919387,0.77877800,20,0.99246597;0.98951352;0.95560211,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000460_dinov2_base_adjacent_similarity.csv
12411,sample_010056,0.89902732,0.92382900,0.86182481,20,0.94465494;0.91814697;0.90868509,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010056_dinov2_base_adjacent_similarity.csv
12412,sample_014623,0.89901556,0.94670131,0.82748693,20,0.95975900;0.94317049;0.93717444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014623_dinov2_base_adjacent_similarity.csv
12413,sample_009120,0.89901319,0.96377860,0.80186509,20,0.99421829;0.95249391;0.94462359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009120_dinov2_base_adjacent_similarity.csv
12414,sample_015683,0.89901265,0.95706795,0.81192970,20,0.96611685;0.95706987;0.94801712,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015683_dinov2_base_adjacent_similarity.csv
12415,sample_011777,0.89900541,0.93477937,0.84534449,20,0.94903076;0.93362021;0.92168713,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011777_dinov2_base_adjacent_similarity.csv
12416,sample_001015,0.89900180,0.97492297,0.78512005,20,0.99270397;0.97910529;0.95295966,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001015_dinov2_base_adjacent_similarity.csv
12417,sample_001902,0.89899553,0.96308961,0.80285441,20,0.97293180;0.95878792;0.95754910,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001902_dinov2_base_adjacent_similarity.csv
12418,sample_016052,0.89898683,0.96797764,0.79550062,20,0.97753274;0.96721482;0.95918536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016052_dinov2_base_adjacent_similarity.csv
12419,sample_007272,0.89897238,0.97397598,0.78646698,20,0.98837340;0.98475945;0.94879508,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007272_dinov2_base_adjacent_similarity.csv
12420,sample_001106,0.89896872,0.98603638,0.76836722,20,0.99361759;0.98348576;0.98100579,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001106_dinov2_base_adjacent_similarity.csv
12421,sample_002028,0.89895735,0.97363345,0.78694320,20,0.99218500;0.96456063;0.96415472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002028_dinov2_base_adjacent_similarity.csv
12422,sample_005909,0.89895671,0.98775713,0.76575608,20,0.99091363;0.98658079;0.98577696,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005909_dinov2_base_adjacent_similarity.csv
12423,sample_010540,0.89895590,0.94548603,0.82916072,20,0.95550758;0.94111907;0.93983144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010540_dinov2_base_adjacent_similarity.csv
12424,sample_014768,0.89894189,0.95916426,0.80860833,20,0.96262312;0.96150839;0.95336127,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014768_dinov2_base_adjacent_similarity.csv
12425,sample_013789,0.89894157,0.97184741,0.78958279,20,0.97657645;0.97560751;0.96335828,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013789_dinov2_base_adjacent_similarity.csv
12426,sample_010410,0.89893190,0.93288159,0.84800735,20,0.94850868;0.93445963;0.91567647,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010410_dinov2_base_adjacent_similarity.csv
12427,sample_007756,0.89892239,0.93142277,0.85017184,20,0.95553803;0.91944444;0.91928583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007756_dinov2_base_adjacent_similarity.csv
12428,sample_010174,0.89891385,0.93649070,0.84254857,20,0.93940616;0.93615484;0.93391109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010174_dinov2_base_adjacent_similarity.csv
12429,sample_005595,0.89891351,0.97806960,0.78017936,20,0.98209584;0.98145342;0.97065955,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005595_dinov2_base_adjacent_similarity.csv
12430,sample_001383,0.89890988,0.99244392,0.75860884,20,0.99457085;0.99210536;0.99065554,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001383_dinov2_base_adjacent_similarity.csv
12431,sample_012234,0.89890603,0.94851307,0.82449547,20,0.95539325;0.94747335;0.94267261,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012234_dinov2_base_adjacent_similarity.csv
12432,sample_013421,0.89889591,0.95028019,0.82181949,20,0.98822439;0.93193436;0.93068182,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013421_dinov2_base_adjacent_similarity.csv
12433,sample_014580,0.89889131,0.95948871,0.80799521,20,0.97418725;0.95433533;0.94994354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014580_dinov2_base_adjacent_similarity.csv
12434,sample_010097,0.89888995,0.95244124,0.81856302,20,0.95709032;0.95208812;0.94814527,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010097_dinov2_base_adjacent_similarity.csv
12435,sample_014749,0.89888985,0.96590102,0.79837310,20,0.97146380;0.96821094;0.95802832,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014749_dinov2_base_adjacent_similarity.csv
12436,sample_002126,0.89888016,0.95763365,0.81074992,20,0.98035705;0.96437204;0.92817187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002126_dinov2_base_adjacent_similarity.csv
12437,sample_015187,0.89887308,0.96812651,0.79499292,20,0.97293907;0.96659887;0.96484160,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015187_dinov2_base_adjacent_similarity.csv
12438,sample_013769,0.89886842,0.96844405,0.79450497,20,0.97754097;0.97523075;0.95256042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013769_dinov2_base_adjacent_similarity.csv
12439,sample_014371,0.89886072,0.95682244,0.81191813,20,0.96854866;0.95105034;0.95086831,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014371_dinov2_base_adjacent_similarity.csv
12440,sample_002121,0.89885122,0.97360551,0.78671979,20,0.98208380;0.97169149;0.96704125,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002121_dinov2_base_adjacent_similarity.csv
12441,sample_014416,0.89883805,0.96845430,0.79441368,20,0.97970104;0.97140485;0.95425701,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014416_dinov2_base_adjacent_similarity.csv
12442,sample_014183,0.89883419,0.94952256,0.82280163,20,0.96411765;0.94231987;0.94213015,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014183_dinov2_base_adjacent_similarity.csv
12443,sample_001195,0.89883178,0.98852728,0.76428854,20,0.99627334;0.98535728;0.98395121,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001195_dinov2_base_adjacent_similarity.csv
12444,sample_014321,0.89882496,0.95387014,0.81625718,20,0.96659422;0.95692158;0.93809462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014321_dinov2_base_adjacent_similarity.csv
12445,sample_008961,0.89881640,0.97949642,0.77779637,20,0.98322952;0.98173076;0.97352898,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008961_dinov2_base_adjacent_similarity.csv
12446,sample_001826,0.89879999,0.96342874,0.80185686,20,0.97370619;0.96418661;0.95239341,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001826_dinov2_base_adjacent_similarity.csv
12447,sample_007216,0.89879831,0.98695047,0.76657007,20,0.98933601;0.98665082;0.98486459,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007216_dinov2_base_adjacent_similarity.csv
12448,sample_005609,0.89879610,0.96933659,0.79298536,20,0.98786986;0.98210549;0.93803442,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005609_dinov2_base_adjacent_similarity.csv
12449,sample_001334,0.89876276,0.99229858,0.75845902,20,0.99445808;0.99129981;0.99113786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001334_dinov2_base_adjacent_similarity.csv
12450,sample_010590,0.89874018,0.95133152,0.81985317,20,0.96209997;0.95097649;0.94091809,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010590_dinov2_base_adjacent_similarity.csv
12451,sample_015106,0.89873392,0.95101305,0.82031523,20,0.97308755;0.94154048;0.93841112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015106_dinov2_base_adjacent_similarity.csv
12452,sample_006518,0.89873099,0.94726920,0.82592366,20,0.97193187;0.96603996;0.90383577,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006518_dinov2_base_adjacent_similarity.csv
12453,sample_014766,0.89872831,0.95533266,0.81382179,20,0.96159685;0.95237768;0.95202345,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014766_dinov2_base_adjacent_similarity.csv
12454,sample_007644,0.89872601,0.97205798,0.78872806,20,0.98413658;0.96787608;0.96416128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007644_dinov2_base_adjacent_similarity.csv
12455,sample_010044,0.89872259,0.92533670,0.85880142,20,0.93697822;0.91979522;0.91923666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010044_dinov2_base_adjacent_similarity.csv
12456,sample_013725,0.89870858,0.96952572,0.79248286,20,0.98640466;0.96745926;0.95471323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013725_dinov2_base_adjacent_similarity.csv
12457,sample_009869,0.89870476,0.93916732,0.83801092,20,0.94306606;0.93778193;0.93665397,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009869_dinov2_base_adjacent_similarity.csv
12458,sample_008930,0.89870235,0.96662971,0.79681132,20,0.96749008;0.96632338;0.96607566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008930_dinov2_base_adjacent_similarity.csv
12459,sample_013882,0.89870087,0.97921411,0.77793101,20,0.98791063;0.97972757;0.97000414,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013882_dinov2_base_adjacent_similarity.csv
12460,sample_008856,0.89869761,0.97153326,0.78944415,20,0.98512554;0.97222674;0.95724750,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008856_dinov2_base_adjacent_similarity.csv
12461,sample_010503,0.89869303,0.94152778,0.83444089,20,0.95616174;0.93571144;0.93271017,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010503_dinov2_base_adjacent_similarity.csv
12462,sample_014617,0.89867963,0.95269408,0.81765795,20,0.95563316;0.95557570;0.94687337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014617_dinov2_base_adjacent_similarity.csv
12463,sample_010062,0.89867945,0.94245581,0.83301492,20,0.95071065;0.94144011;0.93521667,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010062_dinov2_base_adjacent_similarity.csv
12464,sample_013401,0.89867802,0.97138717,0.78961428,20,0.97922409;0.96844977;0.96648765,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013401_dinov2_base_adjacent_similarity.csv
