task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
380,7.0,14697,sample_008541,0.88215447,0.97125445,0.74850450,20,0.97936428;0.96983874;0.96456033,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008541_dinov2_base_adjacent_similarity.csv
380,7.0,14698,sample_008516,0.88214722,0.97067765,0.74935156,20,0.98240626;0.97276914;0.95685756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008516_dinov2_base_adjacent_similarity.csv
380,7.0,14699,sample_009212,0.88213535,0.97497215,0.74288015,20,0.98085368;0.97286552;0.97119725,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009212_dinov2_base_adjacent_similarity.csv
380,7.0,14706,sample_008726,0.88199628,0.95353462,0.77468876,20,0.98429656;0.95188487;0.92442244,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008726_dinov2_base_adjacent_similarity.csv
380,7.0,14708,sample_008832,0.88195317,0.97099873,0.74838483,20,0.97741729;0.97173411;0.96384478,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008832_dinov2_base_adjacent_similarity.csv
380,7.0,14728,sample_008581,0.88169382,0.98021577,0.73391089,20,0.99287981;0.97437215;0.97339535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008581_dinov2_base_adjacent_similarity.csv
380,7.0,14730,sample_008607,0.88168463,0.97480086,0.74201029,20,0.98917067;0.97127759;0.96395433,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008607_dinov2_base_adjacent_similarity.csv
380,7.0,14732,sample_008775,0.88166031,0.94630985,0.78468601,20,0.96755779;0.94446415;0.92690760,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008775_dinov2_base_adjacent_similarity.csv
380,7.0,14734,sample_008931,0.88164360,0.96021787,0.76378218,20,0.97422278;0.95825088;0.94817996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008931_dinov2_base_adjacent_similarity.csv
380,7.0,14735,sample_008584,0.88164323,0.98929316,0.72016834,20,0.99212265;0.98991627;0.98584056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008584_dinov2_base_adjacent_similarity.csv
380,7.0,14739,sample_008862,0.88161582,0.96986749,0.74923832,20,0.98923004;0.96020895;0.96016347,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008862_dinov2_base_adjacent_similarity.csv
380,7.0,14750,sample_008462,0.88153215,0.96464483,0.75686314,20,0.98687780;0.96068317;0.94637352,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008462_dinov2_base_adjacent_similarity.csv
380,7.0,14753,sample_008719,0.88152274,0.95313710,0.77410119,20,0.97458398;0.95893437;0.92589295,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008719_dinov2_base_adjacent_similarity.csv
380,7.0,14766,sample_008611,0.88137416,0.97691025,0.73807003,20,0.99048203;0.97511959;0.96512914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008611_dinov2_base_adjacent_similarity.csv
380,7.0,14768,sample_009217,0.88136893,0.97280792,0.74421045,20,0.97816968;0.97774613;0.96250796,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009217_dinov2_base_adjacent_similarity.csv
380,7.0,14772,sample_008605,0.88135100,0.96805573,0.75129391,20,0.99058557;0.96540511;0.94817650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008605_dinov2_base_adjacent_similarity.csv
380,7.0,14774,sample_008461,0.88133388,0.94646086,0.78364342,20,0.95345432;0.95119941;0.93472886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008461_dinov2_base_adjacent_similarity.csv
380,7.0,14776,sample_008873,0.88129259,0.96814700,0.75101097,20,0.97825027;0.96977836;0.95641237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008873_dinov2_base_adjacent_similarity.csv
380,7.0,14788,sample_008689,0.88117077,0.97230196,0.74447399,20,0.98438525;0.96629548;0.96622515,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008689_dinov2_base_adjacent_similarity.csv
380,7.0,14806,sample_008538,0.88093092,0.95870712,0.76426662,20,0.97058553;0.95463896;0.95089686,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008538_dinov2_base_adjacent_similarity.csv
380,7.0,14816,sample_009233,0.88078406,0.96432163,0.75547770,20,0.97758704;0.96027142;0.95510644,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009233_dinov2_base_adjacent_similarity.csv
380,7.0,14826,sample_008628,0.88071880,0.97632690,0.73730663,20,0.98271215;0.98117006;0.96509850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008628_dinov2_base_adjacent_similarity.csv
380,7.0,14831,sample_008686,0.88068074,0.95719095,0.76591543,20,0.96248078;0.95931518;0.94977689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008686_dinov2_base_adjacent_similarity.csv
380,7.0,14832,sample_008669,0.88066871,0.97223967,0.74331226,20,0.98703915;0.96925962;0.96042025,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008669_dinov2_base_adjacent_similarity.csv
380,7.0,14849,sample_009192,0.88048925,0.96070812,0.76016094,20,0.97434610;0.95739555;0.95038271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009192_dinov2_base_adjacent_similarity.csv
380,7.0,14856,sample_008617,0.88041132,0.96981499,0.74630582,20,0.97885209;0.97285175;0.95774114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008617_dinov2_base_adjacent_similarity.csv
380,7.0,14858,sample_008808,0.88040161,0.96523895,0.75314559,20,0.99419689;0.96585500;0.93566495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008808_dinov2_base_adjacent_similarity.csv
380,7.0,14865,sample_008530,0.88032622,0.94948727,0.77658464,20,0.96486813;0.94321382;0.94037986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008530_dinov2_base_adjacent_similarity.csv
380,7.0,14866,sample_009190,0.88032127,0.95618888,0.76651987,20,0.97330308;0.96043098;0.93483257,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009190_dinov2_base_adjacent_similarity.csv
380,7.0,14889,sample_008469,0.88001365,0.95950596,0.76077520,20,0.98155296;0.95141673;0.94554818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008469_dinov2_base_adjacent_similarity.csv
380,7.0,14895,sample_008810,0.87997350,0.96934148,0.74592153,20,0.97976309;0.97764504;0.95061630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008810_dinov2_base_adjacent_similarity.csv
380,7.0,14897,sample_008524,0.87993620,0.95344571,0.76967193,20,0.95575958;0.95273656;0.95184100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008524_dinov2_base_adjacent_similarity.csv
380,7.0,14909,sample_009033,0.87984981,0.97301644,0.74009985,20,0.99138737;0.98749328;0.94016868,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009033_dinov2_base_adjacent_similarity.csv
380,7.0,14911,sample_008638,0.87975452,0.98143716,0.72723056,20,0.98843288;0.98539674;0.97048187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008638_dinov2_base_adjacent_similarity.csv
380,7.0,14947,sample_009210,0.87948177,0.97319327,0.73891452,20,0.97981852;0.97509599;0.96466529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009210_dinov2_base_adjacent_similarity.csv
380,7.0,14948,sample_008606,0.87948026,0.97270006,0.73965057,20,0.99468803;0.96634722;0.95706493,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008606_dinov2_base_adjacent_similarity.csv
380,7.0,14954,sample_008653,0.87942212,0.95852393,0.76076940,20,0.96943778;0.95347780;0.95265621,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008653_dinov2_base_adjacent_similarity.csv
380,7.0,14965,sample_008805,0.87930042,0.96052527,0.75746315,20,0.97227561;0.97162378;0.93767643,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008805_dinov2_base_adjacent_similarity.csv
380,7.0,14981,sample_008823,0.87904621,0.96311605,0.75294146,20,0.98063594;0.95918185;0.94953036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008823_dinov2_base_adjacent_similarity.csv
380,7.0,14982,sample_008621,0.87902934,0.96237216,0.75401510,20,0.97925383;0.95502889;0.95283377,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008621_dinov2_base_adjacent_similarity.csv
380,7.0,14984,sample_009036,0.87901044,0.96482020,0.75029579,20,0.99051827;0.98254895;0.92139339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009036_dinov2_base_adjacent_similarity.csv
380,7.0,14989,sample_009043,0.87886874,0.94644729,0.77750090,20,0.98738790;0.93348545;0.91846853,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009043_dinov2_base_adjacent_similarity.csv
380,7.0,14993,sample_008712,0.87885119,0.97174835,0.73950544,20,0.98150277;0.96866280;0.96507949,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008712_dinov2_base_adjacent_similarity.csv
380,7.0,15007,sample_008582,0.87865371,0.97984823,0.72686194,20,0.99129498;0.97495914;0.97329056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008582_dinov2_base_adjacent_similarity.csv
380,7.0,15009,sample_009112,0.87864037,0.94635324,0.77707106,20,0.98440552;0.97679245;0.87786174,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009112_dinov2_base_adjacent_similarity.csv
380,7.0,15010,sample_008842,0.87863695,0.96536914,0.74853866,20,0.97270840;0.96321690;0.96018213,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008842_dinov2_base_adjacent_similarity.csv
380,7.0,15020,sample_008633,0.87855624,0.97134379,0.73937492,20,0.98482382;0.96650970;0.96269786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008633_dinov2_base_adjacent_similarity.csv
380,7.0,15039,sample_008602,0.87834382,0.95303065,0.76631357,20,0.95741254;0.95347488;0.94820452,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008602_dinov2_base_adjacent_similarity.csv
380,7.0,15043,sample_008571,0.87830686,0.92560482,0.80735993,20,0.94006085;0.92287123;0.91388237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008571_dinov2_base_adjacent_similarity.csv
380,7.0,15049,sample_008648,0.87825110,0.97782296,0.72889332,20,0.98621702;0.98258716;0.96466470,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008648_dinov2_base_adjacent_similarity.csv
380,7.0,15050,sample_008866,0.87824767,0.94748449,0.77439243,20,0.96588856;0.95498246;0.92158246,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008866_dinov2_base_adjacent_similarity.csv
380,7.0,15053,sample_008762,0.87822655,0.96623335,0.74621633,20,0.97634101;0.97500211;0.94735694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008762_dinov2_base_adjacent_similarity.csv
380,7.0,15056,sample_008710,0.87817002,0.94881038,0.77220948,20,0.95196593;0.94889426;0.94557095,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008710_dinov2_base_adjacent_similarity.csv
380,7.0,15058,sample_008783,0.87810361,0.96934778,0.74123735,20,0.97088057;0.96872753;0.96843523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008783_dinov2_base_adjacent_similarity.csv
380,7.0,15066,sample_008824,0.87803966,0.95862901,0.75715564,20,0.97335124;0.95631599;0.94621980,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008824_dinov2_base_adjacent_similarity.csv
380,7.0,15069,sample_008447,0.87801480,0.94962706,0.77059640,20,0.95905191;0.94500816;0.94482112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008447_dinov2_base_adjacent_similarity.csv
380,7.0,15083,sample_008784,0.87787721,0.96290839,0.75033046,20,0.98117787;0.95440167;0.95314562,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008784_dinov2_base_adjacent_similarity.csv
380,7.0,15091,sample_008543,0.87781116,0.96094390,0.75311204,20,0.98192787;0.95110202;0.94980180,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008543_dinov2_base_adjacent_similarity.csv
380,7.0,15113,sample_008820,0.87756674,0.97650608,0.72915774,20,0.98114944;0.97998929;0.96837950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008820_dinov2_base_adjacent_similarity.csv
380,7.0,15114,sample_008695,0.87755227,0.94936131,0.76983870,20,0.97647572;0.93655759;0.93505061,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008695_dinov2_base_adjacent_similarity.csv
380,7.0,15123,sample_008875,0.87739097,0.95807682,0.75636220,20,0.97493774;0.95090777;0.94838494,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008875_dinov2_base_adjacent_similarity.csv
380,7.0,15129,sample_008586,0.87736028,0.98894566,0.70998220,20,0.99044085;0.98831129;0.98808485,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008586_dinov2_base_adjacent_similarity.csv
380,7.0,15132,sample_008595,0.87734060,0.98256594,0.71950258,20,0.98807377;0.98462093;0.97500312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008595_dinov2_base_adjacent_similarity.csv
380,7.0,15138,sample_008811,0.87726371,0.96841516,0.74053653,20,0.99198282;0.98581159;0.92745107,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008811_dinov2_base_adjacent_similarity.csv
380,7.0,15145,sample_008504,0.87719006,0.98543078,0.71482897,20,0.99289167;0.98371083;0.97968984,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008504_dinov2_base_adjacent_similarity.csv
380,7.0,15148,sample_008704,0.87713797,0.95244493,0.76417754,20,0.96980369;0.94449222;0.94303888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008704_dinov2_base_adjacent_similarity.csv
380,7.0,15151,sample_008594,0.87710819,0.98317023,0.71801513,20,0.98729771;0.98329359;0.97891939,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008594_dinov2_base_adjacent_similarity.csv
380,7.0,15157,sample_009215,0.87700703,0.97259558,0.73362420,20,0.97388721;0.97261906;0.97128046,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009215_dinov2_base_adjacent_similarity.csv
380,7.0,15183,sample_008863,0.87661950,0.94498895,0.77406534,20,0.96969998;0.93497628;0.93029058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008863_dinov2_base_adjacent_similarity.csv
380,7.0,15187,sample_008579,0.87652955,0.93895229,0.78289544,20,0.95985997;0.94924152;0.90775537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008579_dinov2_base_adjacent_similarity.csv
380,7.0,15197,sample_008812,0.87639314,0.96989987,0.73613304,20,0.98147511;0.97735173;0.95087278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008812_dinov2_base_adjacent_similarity.csv
380,7.0,15202,sample_008804,0.87626997,0.97092678,0.73428475,20,0.98155546;0.97097570;0.96024919,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008804_dinov2_base_adjacent_similarity.csv
380,7.0,15203,sample_008483,0.87626962,0.97578547,0.72699584,20,0.98746586;0.97132367;0.96856689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008483_dinov2_base_adjacent_similarity.csv
380,7.0,15205,sample_008844,0.87625422,0.95689203,0.75529750,20,0.96635270;0.95878756;0.94553584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008844_dinov2_base_adjacent_similarity.csv
380,7.0,15207,sample_008624,0.87622325,0.97453771,0.72875156,20,0.98128110;0.97601783;0.96631420,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008624_dinov2_base_adjacent_similarity.csv
380,7.0,15221,sample_008753,0.87608845,0.95359848,0.75982341,20,0.98456597;0.94454479;0.93168467,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008753_dinov2_base_adjacent_similarity.csv
380,7.0,15225,sample_008639,0.87606346,0.97736057,0.72411781,20,0.98161173;0.97710073;0.97336924,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008639_dinov2_base_adjacent_similarity.csv
380,7.0,15239,sample_008708,0.87591275,0.94695699,0.76934638,20,0.97632194;0.93454194;0.93000710,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008708_dinov2_base_adjacent_similarity.csv
380,7.0,15247,sample_009026,0.87576359,0.95327536,0.75949594,20,0.97180390;0.96526730;0.92275488,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009026_dinov2_base_adjacent_similarity.csv
380,7.0,15268,sample_009209,0.87533353,0.96720052,0.73753304,20,0.96782494;0.96779734;0.96597928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009209_dinov2_base_adjacent_similarity.csv
380,7.0,15278,sample_008738,0.87519362,0.94595959,0.76904467,20,0.96719086;0.93693280;0.93375510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008738_dinov2_base_adjacent_similarity.csv
380,7.0,15292,sample_008901,0.87497564,0.96134366,0.74542361,20,0.98594522;0.96107489;0.93701088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008901_dinov2_base_adjacent_similarity.csv
380,7.0,15309,sample_008535,0.87478066,0.96527664,0.73903669,20,0.98010987;0.97168303;0.94403702,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008535_dinov2_base_adjacent_similarity.csv
380,7.0,15310,sample_009037,0.87476428,0.95061416,0.76098947,20,0.99187863;0.93678451;0.92317933,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009037_dinov2_base_adjacent_similarity.csv
380,7.0,15316,sample_008776,0.87467616,0.95798627,0.74971098,20,0.95994282;0.95840549;0.95561051,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008776_dinov2_base_adjacent_similarity.csv
380,7.0,15318,sample_009247,0.87464142,0.95059091,0.76071719,20,0.97566736;0.94079447;0.93531090,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009247_dinov2_base_adjacent_similarity.csv
380,7.0,15319,sample_008558,0.87460151,0.93553748,0.78319755,20,0.96265841;0.92627066;0.91768336,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008558_dinov2_base_adjacent_similarity.csv
380,7.0,15322,sample_008843,0.87458062,0.96031276,0.74598242,20,0.97533393;0.95682585;0.94877851,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008843_dinov2_base_adjacent_similarity.csv
380,7.0,15323,sample_009054,0.87457514,0.95366812,0.75593568,20,0.97745717;0.96685195;0.91669524,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009054_dinov2_base_adjacent_similarity.csv
380,7.0,15327,sample_008467,0.87454000,0.94671230,0.76628154,20,0.96803534;0.93956107;0.93254048,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008467_dinov2_base_adjacent_similarity.csv
380,7.0,15334,sample_008537,0.87449166,0.95416836,0.75497661,20,0.96410847;0.95159173;0.94680488,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008537_dinov2_base_adjacent_similarity.csv
380,7.0,15344,sample_008494,0.87423228,0.98796705,0.70363013,20,0.99365723;0.99245155;0.97779238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008494_dinov2_base_adjacent_similarity.csv
380,7.0,15353,sample_008899,0.87405077,0.94959464,0.76073497,20,0.97997832;0.93690747;0.93189812,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008899_dinov2_base_adjacent_similarity.csv
380,7.0,15357,sample_008760,0.87400601,0.95414710,0.75379437,20,0.97267902;0.94852722;0.94123507,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008760_dinov2_base_adjacent_similarity.csv
380,7.0,15358,sample_008565,0.87397907,0.94929331,0.76100771,20,0.96772867;0.94397092;0.93618035,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008565_dinov2_base_adjacent_similarity.csv
380,7.0,15360,sample_008604,0.87395970,0.98174584,0.71228049,20,0.98908687;0.98061156;0.97553909,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008604_dinov2_base_adjacent_similarity.csv
380,7.0,15361,sample_008498,0.87395633,0.98648512,0.70516314,20,0.99038643;0.98535442;0.98371452,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008498_dinov2_base_adjacent_similarity.csv
380,7.0,15366,sample_008693,0.87388595,0.95191834,0.75683737,20,0.96681982;0.95580626;0.93312895,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008693_dinov2_base_adjacent_similarity.csv
380,7.0,15375,sample_008473,0.87380123,0.93867989,0.77648324,20,0.96143615;0.95172435;0.90287918,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008473_dinov2_base_adjacent_similarity.csv
380,7.0,15378,sample_009211,0.87375942,0.97314257,0.72468471,20,0.98293144;0.97710210;0.95939416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009211_dinov2_base_adjacent_similarity.csv
380,7.0,15386,sample_009035,0.87364674,0.95237937,0.75554780,20,0.97902054;0.97235453;0.90576303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009035_dinov2_base_adjacent_similarity.csv
380,7.0,15387,sample_008756,0.87363709,0.95361213,0.75367454,20,0.96825826;0.95289725;0.93968087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008756_dinov2_base_adjacent_similarity.csv
380,7.0,15392,sample_008685,0.87359795,0.94375140,0.76836777,20,0.96187526;0.94178367;0.92759526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008685_dinov2_base_adjacent_similarity.csv
380,7.0,15411,sample_008619,0.87339374,0.95801584,0.74646058,20,0.97783220;0.97546983;0.92074549,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008619_dinov2_base_adjacent_similarity.csv
380,7.0,15412,sample_008914,0.87338461,0.95820508,0.74615389,20,0.97407234;0.95546305;0.94507986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008914_dinov2_base_adjacent_similarity.csv
380,7.0,15417,sample_008864,0.87331080,0.95048533,0.75754899,20,0.95680428;0.94883806;0.94581366,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008864_dinov2_base_adjacent_similarity.csv
380,7.0,15424,sample_009187,0.87313068,0.95218571,0.75454814,20,0.98384893;0.94327998;0.92942822,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009187_dinov2_base_adjacent_similarity.csv
380,7.0,15434,sample_009228,0.87290402,0.96487864,0.73494209,20,0.99371672;0.96518660;0.93573260,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009228_dinov2_base_adjacent_similarity.csv
380,7.0,15440,sample_009231,0.87280852,0.93756266,0.77567730,20,0.96594667;0.92809820;0.91864312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009231_dinov2_base_adjacent_similarity.csv
380,7.0,15444,sample_008589,0.87276445,0.98571098,0.70334466,20,0.99124181;0.98864210;0.97724903,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008589_dinov2_base_adjacent_similarity.csv
380,7.0,15447,sample_008721,0.87271644,0.93891106,0.77342451,20,0.96877313;0.92728347;0.92067659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008721_dinov2_base_adjacent_similarity.csv
380,7.0,15451,sample_008458,0.87269004,0.95097224,0.75526675,20,0.97257721;0.94519353;0.93514597,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008458_dinov2_base_adjacent_similarity.csv
380,7.0,15459,sample_009051,0.87257548,0.96594649,0.73251897,20,0.98769170;0.96312594;0.94702184,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009051_dinov2_base_adjacent_similarity.csv
380,7.0,15461,sample_009082,0.87254546,0.94036087,0.77082235,20,0.96945310;0.95171684;0.89991266,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009082_dinov2_base_adjacent_similarity.csv
380,7.0,15465,sample_008829,0.87246110,0.95350263,0.75089879,20,0.97034639;0.95948124;0.93068027,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008829_dinov2_base_adjacent_similarity.csv
380,7.0,15466,sample_008495,0.87245111,0.97675785,0.71599099,20,0.98897547;0.98832935;0.95296872,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008495_dinov2_base_adjacent_similarity.csv
380,7.0,15473,sample_008791,0.87225954,0.96641050,0.73103312,20,0.97371936;0.97132921;0.95418292,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008791_dinov2_base_adjacent_similarity.csv
380,7.0,15475,sample_008601,0.87218568,0.98428597,0.70403524,20,0.98894233;0.98831499;0.97560060,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008601_dinov2_base_adjacent_similarity.csv
380,7.0,15483,sample_008525,0.87208370,0.95769525,0.74366638,20,0.98003227;0.96154523;0.93150824,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008525_dinov2_base_adjacent_similarity.csv
380,7.0,15488,sample_008505,0.87203376,0.98630937,0.70062035,20,0.99079442;0.98732269;0.98081100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008505_dinov2_base_adjacent_similarity.csv
380,7.0,15514,sample_008835,0.87147755,0.96031252,0.73822509,20,0.98599720;0.95235991;0.94258046,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008835_dinov2_base_adjacent_similarity.csv
380,7.0,15515,sample_008750,0.87143077,0.94283028,0.76433151,20,0.97356319;0.95410573;0.90082192,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008750_dinov2_base_adjacent_similarity.csv
380,7.0,15523,sample_008794,0.87126734,0.96650459,0.72841146,20,0.97671407;0.97073328;0.95206642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008794_dinov2_base_adjacent_similarity.csv
