task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
422,7.0,10723,sample_014074,0.90859561,0.97304000,0.81192903,20,0.98622906;0.97678864;0.95610231,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014074_dinov2_base_adjacent_similarity.csv
422,7.0,10731,sample_014733,0.90856005,0.96464598,0.82443114,20,0.96997786;0.96223199;0.96172810,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014733_dinov2_base_adjacent_similarity.csv
422,7.0,10736,sample_013807,0.90854527,0.97575585,0.80772939,20,0.98217809;0.98042804;0.96466142,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013807_dinov2_base_adjacent_similarity.csv
422,7.0,10738,sample_015271,0.90850900,0.95784708,0.83450189,20,0.96518242;0.95422149;0.95413733,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015271_dinov2_base_adjacent_similarity.csv
422,7.0,10741,sample_015049,0.90849034,0.96247530,0.82751291,20,0.97814953;0.95768100;0.95159537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015049_dinov2_base_adjacent_similarity.csv
422,7.0,10744,sample_014613,0.90846971,0.96713724,0.82046841,20,0.97110671;0.96970260;0.96060240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014613_dinov2_base_adjacent_similarity.csv
422,7.0,10750,sample_014648,0.90843145,0.96223845,0.82772095,20,0.97246325;0.96517879;0.94907331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014648_dinov2_base_adjacent_similarity.csv
422,7.0,10751,sample_013857,0.90842832,0.97197002,0.81311578,20,0.97310078;0.97180456;0.97100472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013857_dinov2_base_adjacent_similarity.csv
422,7.0,10753,sample_014908,0.90841691,0.94981794,0.84631538,20,0.96554047;0.94282985;0.94108349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014908_dinov2_base_adjacent_similarity.csv
422,7.0,10769,sample_015093,0.90835924,0.96593350,0.82199786,20,0.96976435;0.96580166;0.96223450,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015093_dinov2_base_adjacent_similarity.csv
422,7.0,10785,sample_014959,0.90826705,0.96102574,0.82912902,20,0.96741343;0.96016955;0.95549423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014959_dinov2_base_adjacent_similarity.csv
422,7.0,10796,sample_014621,0.90822355,0.96540022,0.82245856,20,0.98641133;0.96003127;0.94975805,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014621_dinov2_base_adjacent_similarity.csv
422,7.0,10800,sample_013542,0.90821077,0.97583447,0.80677523,20,0.98628688;0.97426873;0.96694779,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013542_dinov2_base_adjacent_similarity.csv
422,7.0,10807,sample_014312,0.90815913,0.97132579,0.81340914,20,0.98587310;0.98467684;0.94342744,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014312_dinov2_base_adjacent_similarity.csv
422,7.0,10811,sample_014549,0.90813369,0.96556747,0.82198302,20,0.98147893;0.95955312;0.95567036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014549_dinov2_base_adjacent_similarity.csv
422,7.0,10812,sample_014651,0.90813052,0.97167859,0.81280841,20,0.97919190;0.96853876;0.96730512,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014651_dinov2_base_adjacent_similarity.csv
422,7.0,10813,sample_015266,0.90812895,0.96072626,0.82923298,20,0.97340357;0.95887744;0.94989777,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015266_dinov2_base_adjacent_similarity.csv
422,7.0,10814,sample_014012,0.90812886,0.97416478,0.80907499,20,0.98376763;0.98011291;0.95861381,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014012_dinov2_base_adjacent_similarity.csv
422,7.0,10818,sample_014936,0.90811166,0.95237048,0.84172343,20,0.96552026;0.94683349;0.94475770,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014936_dinov2_base_adjacent_similarity.csv
422,7.0,10822,sample_014019,0.90809082,0.96922312,0.81639236,20,0.98043948;0.96554506;0.96168482,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014019_dinov2_base_adjacent_similarity.csv
422,7.0,10827,sample_015286,0.90804821,0.96122035,0.82829000,20,0.96787632;0.95940328;0.95638144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015286_dinov2_base_adjacent_similarity.csv
422,7.0,10833,sample_014297,0.90800973,0.96209357,0.82688396,20,0.96717668;0.96389902;0.95520502,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014297_dinov2_base_adjacent_similarity.csv
422,7.0,10834,sample_014636,0.90799605,0.97267387,0.81097931,20,0.98193812;0.97060204;0.96548146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014636_dinov2_base_adjacent_similarity.csv
422,7.0,10836,sample_014028,0.90799112,0.97127135,0.81307077,20,0.98838168;0.96751815;0.95791423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014028_dinov2_base_adjacent_similarity.csv
422,7.0,10840,sample_013823,0.90795428,0.96200329,0.82688077,20,0.97684550;0.96141189;0.94775248,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013823_dinov2_base_adjacent_similarity.csv
422,7.0,10844,sample_014350,0.90789194,0.95631335,0.83525983,20,0.97614753;0.96071929;0.93207324,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014350_dinov2_base_adjacent_similarity.csv
422,7.0,10846,sample_013765,0.90788712,0.98252106,0.79593621,20,0.98837185;0.98522472;0.97396660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013765_dinov2_base_adjacent_similarity.csv
422,7.0,10848,sample_013904,0.90788020,0.97004404,0.81463445,20,0.98048902;0.96704769;0.96259540,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013904_dinov2_base_adjacent_similarity.csv
422,7.0,10851,sample_015218,0.90787005,0.97408974,0.80854051,20,0.98627198;0.97176123;0.96423602,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015218_dinov2_base_adjacent_similarity.csv
422,7.0,10857,sample_013841,0.90783259,0.96522566,0.82174299,20,0.98114598;0.96703887;0.94749212,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013841_dinov2_base_adjacent_similarity.csv
422,7.0,10891,sample_013398,0.90763652,0.97144838,0.81191874,20,0.98325431;0.96702135;0.96406949,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013398_dinov2_base_adjacent_similarity.csv
422,7.0,10894,sample_013908,0.90762051,0.97835797,0.80151431,20,0.98736745;0.98249924;0.96520722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013908_dinov2_base_adjacent_similarity.csv
422,7.0,10895,sample_015078,0.90761208,0.95355189,0.83870236,20,0.96443939;0.96003282;0.93618345,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015078_dinov2_base_adjacent_similarity.csv
422,7.0,10899,sample_013978,0.90759571,0.96789461,0.81714735,20,0.97724211;0.96795678;0.95848495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013978_dinov2_base_adjacent_similarity.csv
422,7.0,10911,sample_014714,0.90752566,0.96219121,0.82552735,20,0.96537036;0.96432388;0.95687938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014714_dinov2_base_adjacent_similarity.csv
422,7.0,10912,sample_013944,0.90751942,0.97499019,0.80631326,20,0.97891504;0.97566724;0.97038829,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013944_dinov2_base_adjacent_similarity.csv
422,7.0,10915,sample_013895,0.90751169,0.97022938,0.81343516,20,0.97716367;0.96876740;0.96475708,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013895_dinov2_base_adjacent_similarity.csv
422,7.0,10916,sample_013811,0.90751113,0.96352035,0.82349730,20,0.97851241;0.95804763;0.95400101,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013811_dinov2_base_adjacent_similarity.csv
422,7.0,10932,sample_014075,0.90746629,0.96824586,0.81629694,20,0.98565149;0.98103380;0.93805230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014075_dinov2_base_adjacent_similarity.csv
422,7.0,10939,sample_014067,0.90741014,0.96670002,0.81847532,20,0.97716671;0.96687567;0.95605767,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014067_dinov2_base_adjacent_similarity.csv
422,7.0,10940,sample_014008,0.90740656,0.96840282,0.81591216,20,0.98165900;0.97483587;0.94871360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014008_dinov2_base_adjacent_similarity.csv
422,7.0,10949,sample_015046,0.90735514,0.96791848,0.81651014,20,0.97250772;0.97189492;0.95935279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015046_dinov2_base_adjacent_similarity.csv
422,7.0,10959,sample_014443,0.90730124,0.96845407,0.81557200,20,0.97316325;0.96815819;0.96404076,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014443_dinov2_base_adjacent_similarity.csv
422,7.0,10961,sample_014048,0.90729947,0.96642101,0.81861716,20,0.98087990;0.95922160;0.95916152,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014048_dinov2_base_adjacent_similarity.csv
422,7.0,10966,sample_014728,0.90724995,0.96096388,0.82667906,20,0.96978509;0.96325612;0.94985044,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014728_dinov2_base_adjacent_similarity.csv
422,7.0,10971,sample_014956,0.90723690,0.96463944,0.82113308,20,0.96722841;0.96405303;0.96263689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014956_dinov2_base_adjacent_similarity.csv
422,7.0,10976,sample_013832,0.90720900,0.95961338,0.82860243,20,0.98186564;0.95960414;0.93737036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013832_dinov2_base_adjacent_similarity.csv
422,7.0,10977,sample_013874,0.90720794,0.97507803,0.80540281,20,0.98241228;0.97193491;0.97088689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013874_dinov2_base_adjacent_similarity.csv
422,7.0,10978,sample_014584,0.90720093,0.96472367,0.82091682,20,0.97323358;0.97018749;0.95074993,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014584_dinov2_base_adjacent_similarity.csv
422,7.0,10980,sample_015290,0.90717884,0.95345922,0.83775827,20,0.96096241;0.95313859;0.94627666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015290_dinov2_base_adjacent_similarity.csv
422,7.0,10986,sample_015184,0.90715165,0.96730101,0.81692761,20,0.97740895;0.97074097;0.95375311,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015184_dinov2_base_adjacent_similarity.csv
422,7.0,10991,sample_013834,0.90710627,0.97584645,0.80399601,20,0.98416108;0.97297442;0.97040385,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013834_dinov2_base_adjacent_similarity.csv
422,7.0,10992,sample_014622,0.90708687,0.95810266,0.83056318,20,0.96896839;0.95991468;0.94542491,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014622_dinov2_base_adjacent_similarity.csv
422,7.0,11002,sample_014557,0.90705133,0.96998461,0.81265141,20,0.98097694;0.97742611;0.95155078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014557_dinov2_base_adjacent_similarity.csv
422,7.0,11012,sample_013828,0.90697856,0.97996847,0.79749369,20,0.98932761;0.98054898;0.97002882,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013828_dinov2_base_adjacent_similarity.csv
422,7.0,11017,sample_014016,0.90695084,0.96526474,0.81948000,20,0.97664607;0.96853065;0.95061749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014016_dinov2_base_adjacent_similarity.csv
422,7.0,11023,sample_015279,0.90691633,0.95983146,0.82754364,20,0.98820311;0.96086752;0.93042374,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015279_dinov2_base_adjacent_similarity.csv
422,7.0,11045,sample_015242,0.90679819,0.96412875,0.82080234,20,0.98455811;0.95669067;0.95113748,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015242_dinov2_base_adjacent_similarity.csv
422,7.0,11052,sample_015205,0.90675277,0.97026338,0.81148685,20,0.97966254;0.96715713;0.96397048,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015205_dinov2_base_adjacent_similarity.csv
422,7.0,11053,sample_014320,0.90675185,0.97042938,0.81123554,20,0.97570938;0.97463179;0.96094698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014320_dinov2_base_adjacent_similarity.csv
422,7.0,11054,sample_014615,0.90674853,0.96916976,0.81311668,20,0.97185427;0.97061205;0.96504295,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014615_dinov2_base_adjacent_similarity.csv
422,7.0,11056,sample_014625,0.90674439,0.95269018,0.83782569,20,0.97619766;0.94212854;0.93974435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014625_dinov2_base_adjacent_similarity.csv
422,7.0,11058,sample_014005,0.90673567,0.97814761,0.79961777,20,0.98432165;0.98108757;0.96903360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014005_dinov2_base_adjacent_similarity.csv
422,7.0,11059,sample_014914,0.90673321,0.95476634,0.83468351,20,0.96020210;0.95231605;0.95178086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014914_dinov2_base_adjacent_similarity.csv
422,7.0,11063,sample_013782,0.90670317,0.97210675,0.80859779,20,0.98187029;0.97148043;0.96296954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013782_dinov2_base_adjacent_similarity.csv
422,7.0,11064,sample_014927,0.90670169,0.94442361,0.85011880,20,0.95135790;0.94538271;0.93653023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014927_dinov2_base_adjacent_similarity.csv
422,7.0,11066,sample_013547,0.90669774,0.97688409,0.80141823,20,0.97927320;0.97714281;0.97423625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013547_dinov2_base_adjacent_similarity.csv
422,7.0,11077,sample_014530,0.90666529,0.97667349,0.80165299,20,0.98471344;0.98104906;0.96425796,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014530_dinov2_base_adjacent_similarity.csv
422,7.0,11080,sample_014159,0.90666264,0.97105034,0.81008108,20,0.98153573;0.97471982;0.95689547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014159_dinov2_base_adjacent_similarity.csv
422,7.0,11082,sample_014171,0.90665651,0.96569753,0.81809497,20,0.97714919;0.96194071;0.95800269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014171_dinov2_base_adjacent_similarity.csv
422,7.0,11083,sample_014191,0.90665638,0.96908792,0.81300907,20,0.97655052;0.97127753;0.95943570,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014191_dinov2_base_adjacent_similarity.csv
422,7.0,11091,sample_015239,0.90661982,0.96737746,0.81548336,20,0.97412205;0.97342330;0.95458704,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015239_dinov2_base_adjacent_similarity.csv
422,7.0,11093,sample_014735,0.90661890,0.96556071,0.81820617,20,0.97544384;0.97372329;0.94751501,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014735_dinov2_base_adjacent_similarity.csv
422,7.0,11097,sample_015100,0.90660909,0.95620221,0.83221941,20,0.96096849;0.96069670;0.94694144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015100_dinov2_base_adjacent_similarity.csv
422,7.0,11109,sample_014167,0.90654402,0.96675648,0.81622533,20,0.97753084;0.96863425;0.95410436,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014167_dinov2_base_adjacent_similarity.csv
422,7.0,11114,sample_013829,0.90651096,0.96884721,0.81300657,20,0.97364962;0.97226727;0.96062475,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013829_dinov2_base_adjacent_similarity.csv
422,7.0,11115,sample_015234,0.90650666,0.95469179,0.83422896,20,0.96109784;0.95317107;0.94980645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015234_dinov2_base_adjacent_similarity.csv
422,7.0,11118,sample_014081,0.90649702,0.96732837,0.81525000,20,0.98125196;0.96884114;0.95189202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014081_dinov2_base_adjacent_similarity.csv
422,7.0,11121,sample_013822,0.90649232,0.96725462,0.81534888,20,0.98261374;0.96690166;0.95224845,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013822_dinov2_base_adjacent_similarity.csv
422,7.0,11125,sample_013875,0.90647736,0.97626553,0.80179511,20,0.98167980;0.97368217;0.97343463,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013875_dinov2_base_adjacent_similarity.csv
422,7.0,11129,sample_014719,0.90647009,0.95174648,0.83855550,20,0.95908844;0.94943053;0.94672048,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014719_dinov2_base_adjacent_similarity.csv
422,7.0,11131,sample_014038,0.90646659,0.96309398,0.82152551,20,0.97477210;0.96150339;0.95300645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014038_dinov2_base_adjacent_similarity.csv
422,7.0,11132,sample_013849,0.90646603,0.95927580,0.82725136,20,0.98775840;0.95222461;0.93784440,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013849_dinov2_base_adjacent_similarity.csv
422,7.0,11133,sample_014134,0.90646584,0.97130481,0.80920739,20,0.98495674;0.97591233;0.95304537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014134_dinov2_base_adjacent_similarity.csv
422,7.0,11135,sample_013813,0.90646559,0.96367121,0.82065716,20,0.97476155;0.96845549;0.94779658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013813_dinov2_base_adjacent_similarity.csv
422,7.0,11140,sample_014172,0.90641171,0.96931815,0.81205204,20,0.97988141;0.96950644;0.95856661,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014172_dinov2_base_adjacent_similarity.csv
422,7.0,11145,sample_014644,0.90639161,0.96627881,0.81656082,20,0.98066747;0.96547264;0.95269632,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014644_dinov2_base_adjacent_similarity.csv
422,7.0,11149,sample_013919,0.90637097,0.96921202,0.81210940,20,0.97465074;0.96872580;0.96425951,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013919_dinov2_base_adjacent_similarity.csv
422,7.0,11152,sample_014950,0.90635841,0.95904646,0.82732633,20,0.96417004;0.95837915;0.95459020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014950_dinov2_base_adjacent_similarity.csv
422,7.0,11156,sample_013979,0.90634934,0.96599237,0.81688480,20,0.98572439;0.96677524;0.94547749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013979_dinov2_base_adjacent_similarity.csv
422,7.0,11161,sample_014538,0.90630757,0.96485215,0.81849070,20,0.96992719;0.96905869;0.95557058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014538_dinov2_base_adjacent_similarity.csv
422,7.0,11162,sample_013728,0.90626936,0.96824571,0.81330485,20,0.97686470;0.96462417;0.96324825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013728_dinov2_base_adjacent_similarity.csv
422,7.0,11163,sample_014156,0.90626538,0.96800752,0.81365216,20,0.96996486;0.96952450;0.96453321,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014156_dinov2_base_adjacent_similarity.csv
422,7.0,11168,sample_014004,0.90624732,0.96976163,0.81097587,20,0.98387051;0.97271180;0.95270258,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014004_dinov2_base_adjacent_similarity.csv
422,7.0,11169,sample_014000,0.90623244,0.96412148,0.81939887,20,0.96895254;0.96554995;0.95786196,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014000_dinov2_base_adjacent_similarity.csv
