task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
378,10.0,10099,sample_008195,0.91177954,0.94045915,0.86876012,20,0.94481516;0.94213152;0.93443078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008195_dinov2_base_adjacent_similarity.csv
378,10.0,10106,sample_008284,0.91173660,0.93565506,0.87585890,20,0.94840121;0.93284696;0.92571700,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008284_dinov2_base_adjacent_similarity.csv
378,10.0,10112,sample_008286,0.91168211,0.93857354,0.87134497,20,0.94467032;0.93749142;0.93355888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008286_dinov2_base_adjacent_similarity.csv
378,10.0,10194,sample_008293,0.91123616,0.92969553,0.88354712,20,0.93245685;0.93193126;0.92469847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008293_dinov2_base_adjacent_similarity.csv
378,10.0,10220,sample_008161,0.91109668,0.92879140,0.88455458,20,0.93872672;0.92465830;0.92298919,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008161_dinov2_base_adjacent_similarity.csv
378,10.0,10222,sample_008110,0.91109353,0.94245349,0.86405358,20,0.96001369;0.93956620;0.92778057,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008110_dinov2_base_adjacent_similarity.csv
378,10.0,10273,sample_008309,0.91082305,0.93532962,0.87406319,20,0.96050733;0.92342532;0.92205620,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008309_dinov2_base_adjacent_similarity.csv
378,10.0,10286,sample_008307,0.91077702,0.93264014,0.87798234,20,0.93817449;0.93042767;0.92931825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008307_dinov2_base_adjacent_similarity.csv
378,10.0,10289,sample_007758,0.91074610,0.94442578,0.86022656,20,0.95605910;0.94962907;0.92758918,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007758_dinov2_base_adjacent_similarity.csv
378,10.0,10300,sample_008171,0.91066739,0.94371716,0.86109273,20,0.95643687;0.94038236;0.93433225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008171_dinov2_base_adjacent_similarity.csv
378,10.0,10302,sample_007733,0.91066037,0.96425180,0.83027322,20,0.96760625;0.96735728;0.95779186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007733_dinov2_base_adjacent_similarity.csv
378,10.0,10332,sample_008272,0.91050411,0.93682728,0.87101936,20,0.93828857;0.93769586;0.93449742,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008272_dinov2_base_adjacent_similarity.csv
378,10.0,10343,sample_008285,0.91045592,0.93268234,0.87711630,20,0.94011319;0.93419397;0.92373985,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008285_dinov2_base_adjacent_similarity.csv
378,10.0,10366,sample_008081,0.91035868,0.94961444,0.85147505,20,0.96468663;0.94821888;0.93593782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008081_dinov2_base_adjacent_similarity.csv
378,10.0,10387,sample_008217,0.91024037,0.94571620,0.85702663,20,0.95144814;0.94390661;0.94179386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008217_dinov2_base_adjacent_similarity.csv
378,10.0,10399,sample_008308,0.91020360,0.93795945,0.86856983,20,0.94423693;0.93631399;0.93332744,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008308_dinov2_base_adjacent_similarity.csv
378,10.0,10403,sample_007731,0.91019670,0.92885177,0.88221411,20,0.94226182;0.92548800;0.91880548,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007731_dinov2_base_adjacent_similarity.csv
378,10.0,10414,sample_008089,0.91011220,0.93571260,0.87171161,20,0.96590531;0.92286915;0.91836333,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008089_dinov2_base_adjacent_similarity.csv
378,10.0,10418,sample_008255,0.91009657,0.93935631,0.86620696,20,0.94302201;0.94050217;0.93454474,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008255_dinov2_base_adjacent_similarity.csv
378,10.0,10440,sample_008172,0.90996725,0.94362050,0.85948737,20,0.97650111;0.94556135;0.90879905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008172_dinov2_base_adjacent_similarity.csv
378,10.0,10451,sample_008177,0.90991915,0.94186578,0.86199919,20,0.95134509;0.93880522;0.93544704,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008177_dinov2_base_adjacent_similarity.csv
378,10.0,10472,sample_007749,0.90982260,0.94098997,0.86307154,20,0.97565699;0.93167770;0.91563523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007749_dinov2_base_adjacent_similarity.csv
378,10.0,10474,sample_008394,0.90981839,0.93001793,0.87951909,20,0.95043755;0.92155623;0.91806000,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008394_dinov2_base_adjacent_similarity.csv
378,10.0,10492,sample_008244,0.90972917,0.94245577,0.86063926,20,0.96332443;0.95185864;0.91218424,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008244_dinov2_base_adjacent_similarity.csv
378,10.0,10509,sample_008112,0.90965853,0.94010536,0.86398829,20,0.94592714;0.93982279;0.93456614,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008112_dinov2_base_adjacent_similarity.csv
378,10.0,10514,sample_007822,0.90963919,0.94650755,0.85433664,20,0.96061826;0.94033259;0.93857181,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007822_dinov2_base_adjacent_similarity.csv
378,10.0,10554,sample_008122,0.90946742,0.94331781,0.85869184,20,0.95886278;0.94152272;0.92956793,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008122_dinov2_base_adjacent_similarity.csv
378,10.0,10586,sample_008173,0.90930496,0.95034635,0.84774288,20,0.96194208;0.94534028;0.94375670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008173_dinov2_base_adjacent_similarity.csv
378,10.0,10657,sample_007831,0.90892886,0.95211149,0.84415492,20,0.96055073;0.95556021;0.94022352,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007831_dinov2_base_adjacent_similarity.csv
378,10.0,10659,sample_008321,0.90891306,0.93814345,0.86506746,20,0.94912487;0.94547302;0.91983247,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008321_dinov2_base_adjacent_similarity.csv
378,10.0,10669,sample_008317,0.90884582,0.93406813,0.87101237,20,0.93703008;0.93261433;0.93255997,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008317_dinov2_base_adjacent_similarity.csv
378,10.0,10672,sample_008303,0.90883113,0.93334427,0.87206143,20,0.94595051;0.92981559;0.92426670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008303_dinov2_base_adjacent_similarity.csv
378,10.0,10696,sample_008145,0.90871581,0.94312360,0.85710414,20,0.97266066;0.94190055;0.91480958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008145_dinov2_base_adjacent_similarity.csv
378,10.0,10735,sample_008079,0.90855584,0.93148665,0.87415963,20,0.93387264;0.93056971;0.93001759,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008079_dinov2_base_adjacent_similarity.csv
378,10.0,10746,sample_008380,0.90845844,0.93688955,0.86581177,20,0.94400871;0.93379790;0.93286204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008380_dinov2_base_adjacent_similarity.csv
378,10.0,10749,sample_008210,0.90843680,0.95297241,0.84163338,20,0.96228421;0.94845033;0.94818270,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008210_dinov2_base_adjacent_similarity.csv
378,10.0,10758,sample_008178,0.90839897,0.94914945,0.84727325,20,0.96776325;0.94224995;0.93743515,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008178_dinov2_base_adjacent_similarity.csv
378,10.0,10777,sample_008179,0.90830721,0.93655906,0.86592944,20,0.94402194;0.93883801;0.92681724,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008179_dinov2_base_adjacent_similarity.csv
378,10.0,10805,sample_008149,0.90817301,0.92805674,0.87834741,20,0.93688488;0.92910343;0.91818190,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008149_dinov2_base_adjacent_similarity.csv
378,10.0,10843,sample_008379,0.90789384,0.93257216,0.87087635,20,0.94254571;0.93357521;0.92159557,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008379_dinov2_base_adjacent_similarity.csv
378,10.0,10845,sample_008311,0.90789098,0.93022219,0.87439416,20,0.94268501;0.92606652;0.92191505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008311_dinov2_base_adjacent_similarity.csv
378,10.0,10856,sample_008300,0.90785498,0.92853723,0.87683161,20,0.93237513;0.93050349;0.92273307,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008300_dinov2_base_adjacent_similarity.csv
378,10.0,10879,sample_008207,0.90773886,0.93540348,0.86624193,20,0.95403033;0.92947131;0.92270881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008207_dinov2_base_adjacent_similarity.csv
378,10.0,10925,sample_007902,0.90749059,0.94018020,0.85845618,20,0.94932079;0.93561894;0.93560088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007902_dinov2_base_adjacent_similarity.csv
378,10.0,10938,sample_008382,0.90742166,0.93084095,0.87229272,20,0.93851733;0.93357760;0.92042792,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008382_dinov2_base_adjacent_similarity.csv
378,10.0,10960,sample_008198,0.90730101,0.93986221,0.85845921,20,0.94714087;0.93735611;0.93508965,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008198_dinov2_base_adjacent_similarity.csv
378,10.0,10993,sample_008096,0.90708560,0.93687312,0.86240432,20,0.97049159;0.92415142;0.91597635,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008096_dinov2_base_adjacent_similarity.csv
378,10.0,11016,sample_008082,0.90695173,0.93529640,0.86443474,20,0.94439352;0.93330580;0.92818987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008082_dinov2_base_adjacent_similarity.csv
378,10.0,11100,sample_007718,0.90658917,0.96130512,0.82451524,20,0.97289026;0.95865202;0.95237309,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007718_dinov2_base_adjacent_similarity.csv
378,10.0,11150,sample_007717,0.90636885,0.95205313,0.83784244,20,0.95436448;0.95430458;0.94749033,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007717_dinov2_base_adjacent_similarity.csv
378,10.0,11174,sample_008234,0.90621177,0.93275531,0.86639645,20,0.93676889;0.93080378;0.93069327,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008234_dinov2_base_adjacent_similarity.csv
378,10.0,11184,sample_008318,0.90616359,0.93258465,0.86653202,20,0.93763590;0.93502212;0.92509592,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008318_dinov2_base_adjacent_similarity.csv
378,10.0,11207,sample_008175,0.90606472,0.94244409,0.85149568,20,0.97115052;0.93472338;0.92145836,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008175_dinov2_base_adjacent_similarity.csv
378,10.0,11221,sample_008105,0.90599557,0.93876076,0.85684778,20,0.95762253;0.94139504;0.91726470,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008105_dinov2_base_adjacent_similarity.csv
378,10.0,11282,sample_008114,0.90566786,0.95056319,0.83832485,20,0.95797712;0.94873559;0.94497687,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008114_dinov2_base_adjacent_similarity.csv
378,10.0,11321,sample_008098,0.90548133,0.93074290,0.86758898,20,0.93449664;0.93126047;0.92647159,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008098_dinov2_base_adjacent_similarity.csv
378,10.0,11333,sample_007852,0.90543414,0.93493190,0.86118752,20,0.94113255;0.93745941;0.92620373,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007852_dinov2_base_adjacent_similarity.csv
378,10.0,11370,sample_008144,0.90523514,0.92757388,0.87172703,20,0.93470120;0.93302011;0.91500032,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008144_dinov2_base_adjacent_similarity.csv
378,10.0,11392,sample_008087,0.90511383,0.93544068,0.85962356,20,0.94095522;0.93441367;0.93095315,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008087_dinov2_base_adjacent_similarity.csv
378,10.0,11410,sample_008305,0.90499237,0.93355958,0.86214155,20,0.93939078;0.93090022;0.93038774,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008305_dinov2_base_adjacent_similarity.csv
378,10.0,11428,sample_008180,0.90485231,0.94358879,0.84674758,20,0.95368290;0.94150025;0.93558323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008180_dinov2_base_adjacent_similarity.csv
378,10.0,11529,sample_007719,0.90430213,0.95324469,0.83088830,20,0.96924347;0.95700997;0.93348062,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007719_dinov2_base_adjacent_similarity.csv
378,10.0,11541,sample_008216,0.90426232,0.95332756,0.83066446,20,0.96699882;0.95691234;0.93607152,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008216_dinov2_base_adjacent_similarity.csv
378,10.0,11549,sample_007800,0.90422475,0.93493933,0.85815288,20,0.93800676;0.93513322;0.93167800,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007800_dinov2_base_adjacent_similarity.csv
378,10.0,11596,sample_008201,0.90397977,0.93416397,0.85870348,20,0.95976824;0.92979163;0.91293204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008201_dinov2_base_adjacent_similarity.csv
378,10.0,11612,sample_008104,0.90386818,0.94469786,0.84262365,20,0.96789968;0.94311130;0.92308259,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008104_dinov2_base_adjacent_similarity.csv
378,10.0,11667,sample_008182,0.90364510,0.94279176,0.84492511,20,0.94507945;0.94434690;0.93894893,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008182_dinov2_base_adjacent_similarity.csv
378,10.0,11675,sample_008193,0.90360925,0.94076624,0.84787377,20,0.94855279;0.94231856;0.93142736,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008193_dinov2_base_adjacent_similarity.csv
378,10.0,11707,sample_008095,0.90344673,0.93121572,0.86179324,20,0.93922406;0.93099242;0.92343068,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008095_dinov2_base_adjacent_similarity.csv
378,10.0,11716,sample_008185,0.90337728,0.94197053,0.84548741,20,0.95325595;0.93976629;0.93288934,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008185_dinov2_base_adjacent_similarity.csv
378,10.0,11751,sample_008092,0.90312165,0.93986495,0.84800670,20,0.94474208;0.94420683;0.93064594,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008092_dinov2_base_adjacent_similarity.csv
378,10.0,11763,sample_008138,0.90305412,0.92410459,0.87147841,20,0.93144941;0.92151099;0.91935337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008138_dinov2_base_adjacent_similarity.csv
378,10.0,11772,sample_007833,0.90301658,0.93925653,0.84865665,20,0.98461646;0.92679393;0.90635920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007833_dinov2_base_adjacent_similarity.csv
378,10.0,11820,sample_008213,0.90271429,0.92481971,0.86955617,20,0.92591286;0.92470872;0.92383754,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008213_dinov2_base_adjacent_similarity.csv
378,10.0,11853,sample_008170,0.90250486,0.92683975,0.86600252,20,0.92869163;0.92707980;0.92474782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008170_dinov2_base_adjacent_similarity.csv
378,10.0,11871,sample_008121,0.90239783,0.93394059,0.85508370,20,0.95711213;0.93310940;0.91160023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008121_dinov2_base_adjacent_similarity.csv
378,10.0,11888,sample_007830,0.90226059,0.94038069,0.84508042,20,0.96247464;0.94462699;0.91404045,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007830_dinov2_base_adjacent_similarity.csv
378,10.0,11925,sample_008109,0.90201259,0.93481755,0.85280515,20,0.95679003;0.93130380;0.91635883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008109_dinov2_base_adjacent_similarity.csv
378,10.0,11955,sample_008148,0.90180204,0.93700189,0.84900228,20,0.96064073;0.92700291;0.92336202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008148_dinov2_base_adjacent_similarity.csv
378,10.0,12002,sample_008302,0.90153294,0.92857605,0.86096828,20,0.95031518;0.92075670;0.91465628,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008302_dinov2_base_adjacent_similarity.csv
378,10.0,12079,sample_008191,0.90109522,0.94121774,0.84091145,20,0.95987713;0.93728399;0.92649209,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008191_dinov2_base_adjacent_similarity.csv
378,10.0,12141,sample_008310,0.90074089,0.92300550,0.86734396,20,0.92831904;0.92216450;0.91853297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008310_dinov2_base_adjacent_similarity.csv
378,10.0,12181,sample_007720,0.90049263,0.96287215,0.80692335,20,0.96996880;0.95995927;0.95868838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007720_dinov2_base_adjacent_similarity.csv
378,10.0,12217,sample_008194,0.90032092,0.93372127,0.85022039,20,0.95100701;0.92808056;0.92207623,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008194_dinov2_base_adjacent_similarity.csv
378,10.0,12221,sample_008214,0.90031847,0.93961398,0.84137522,20,0.94656312;0.93898273;0.93329608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008214_dinov2_base_adjacent_similarity.csv
378,10.0,12262,sample_008189,0.90004707,0.92901597,0.85659372,20,0.93574923;0.93531549;0.91598320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008189_dinov2_base_adjacent_similarity.csv
378,10.0,12389,sample_008106,0.89913546,0.92249485,0.86409638,20,0.92973578;0.92401093;0.91373783,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008106_dinov2_base_adjacent_similarity.csv
378,10.0,12427,sample_007756,0.89892239,0.93142277,0.85017184,20,0.95553803;0.91944444;0.91928583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007756_dinov2_base_adjacent_similarity.csv
378,10.0,12477,sample_008090,0.89862560,0.92877026,0.85340859,20,0.93749285;0.92582738;0.92299056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008090_dinov2_base_adjacent_similarity.csv
378,10.0,12481,sample_008212,0.89861234,0.93370102,0.84597932,20,0.94460309;0.93381053;0.92268944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008212_dinov2_base_adjacent_similarity.csv
378,10.0,12526,sample_008166,0.89839936,0.93741610,0.83987425,20,0.94754535;0.94577670;0.91892624,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008166_dinov2_base_adjacent_similarity.csv
378,10.0,12529,sample_008183,0.89838673,0.93318331,0.84619187,20,0.94676286;0.93422353;0.91856354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008183_dinov2_base_adjacent_similarity.csv
378,10.0,12611,sample_007722,0.89790603,0.93834551,0.83724681,20,0.94832617;0.93595469;0.93075567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007722_dinov2_base_adjacent_similarity.csv
378,10.0,12621,sample_008206,0.89782587,0.93845403,0.83688364,20,0.95647532;0.93174803;0.92713875,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008206_dinov2_base_adjacent_similarity.csv
378,10.0,12654,sample_008119,0.89754389,0.92663705,0.85390416,20,0.94532704;0.92466247;0.90992165,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008119_dinov2_base_adjacent_similarity.csv
378,10.0,12662,sample_008102,0.89749652,0.92648705,0.85401072,20,0.93456686;0.92247844;0.92241585,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008102_dinov2_base_adjacent_similarity.csv
378,10.0,12718,sample_008215,0.89718554,0.94996826,0.81801147,20,0.95326197;0.94845283;0.94818997,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008215_dinov2_base_adjacent_similarity.csv
378,10.0,12726,sample_007712,0.89713261,0.95683269,0.80758250,20,0.96190184;0.95468873;0.95390749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007712_dinov2_base_adjacent_similarity.csv
378,10.0,12779,sample_008097,0.89680149,0.93349431,0.84176227,20,0.95686805;0.92235970;0.92125517,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008097_dinov2_base_adjacent_similarity.csv
378,10.0,12806,sample_008093,0.89664410,0.93055373,0.84577965,20,0.94048351;0.93731761;0.91386008,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008093_dinov2_base_adjacent_similarity.csv
378,10.0,12913,sample_008141,0.89602191,0.91999696,0.86005934,20,0.92988032;0.92080855;0.90930200,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008141_dinov2_base_adjacent_similarity.csv
378,10.0,12965,sample_007726,0.89561843,0.94813150,0.81684883,20,0.95903385;0.95594323;0.92941743,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007726_dinov2_base_adjacent_similarity.csv
378,10.0,13005,sample_007705,0.89534166,0.96634356,0.78883881,20,0.97989476;0.96712112;0.95201480,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007705_dinov2_base_adjacent_similarity.csv
378,10.0,13018,sample_008164,0.89523447,0.92270380,0.85403047,20,0.93249041;0.91799724;0.91762376,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008164_dinov2_base_adjacent_similarity.csv
378,10.0,13100,sample_007721,0.89476258,0.94192395,0.82402053,20,0.94652736;0.94494712;0.93429738,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007721_dinov2_base_adjacent_similarity.csv
378,10.0,13101,sample_007725,0.89475779,0.94761683,0.81546921,20,0.95759088;0.95651662;0.92874300,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007725_dinov2_base_adjacent_similarity.csv
378,10.0,13127,sample_008197,0.89463708,0.94089305,0.82525313,20,0.95258051;0.94690686;0.92319179,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008197_dinov2_base_adjacent_similarity.csv
378,10.0,13389,sample_008192,0.89285159,0.93970613,0.82256977,20,0.95107633;0.93693775;0.93110430,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008192_dinov2_base_adjacent_similarity.csv
378,10.0,13473,sample_008116,0.89234404,0.93674161,0.82574768,20,0.94779682;0.94099951;0.92142850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008116_dinov2_base_adjacent_similarity.csv
378,10.0,13523,sample_008184,0.89185029,0.92589452,0.84078396,20,0.92930925;0.92498320;0.92339110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008184_dinov2_base_adjacent_similarity.csv
378,10.0,13609,sample_008117,0.89133774,0.92340872,0.84323127,20,0.95108622;0.92644560;0.89269435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008117_dinov2_base_adjacent_similarity.csv
378,10.0,13617,sample_008297,0.89128147,0.91599756,0.85420733,20,0.92430276;0.91713613;0.90655380,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008297_dinov2_base_adjacent_similarity.csv
378,10.0,13766,sample_008111,0.89038426,0.91915919,0.84722187,20,0.96166742;0.90267700;0.89313316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008111_dinov2_base_adjacent_similarity.csv
378,10.0,13840,sample_008118,0.88986047,0.93691117,0.81928443,20,0.94910210;0.93191648;0.92971492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008118_dinov2_base_adjacent_similarity.csv
378,10.0,14045,sample_008107,0.88831850,0.92290938,0.83643219,20,0.93252993;0.92186463;0.91433358,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008107_dinov2_base_adjacent_similarity.csv
378,10.0,14096,sample_008314,0.88786742,0.93123665,0.82281359,20,0.94733912;0.92793179;0.91843903,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008314_dinov2_base_adjacent_similarity.csv
378,10.0,14116,sample_008101,0.88771902,0.91649874,0.84454942,20,0.92009306;0.91987646;0.90952671,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008101_dinov2_base_adjacent_similarity.csv
378,10.0,14335,sample_008103,0.88558984,0.92701028,0.82345920,20,0.92713886;0.92708135;0.92681062,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008103_dinov2_base_adjacent_similarity.csv
378,10.0,14351,sample_008188,0.88546792,0.92054872,0.83284671,20,0.94635594;0.90934253;0.90594769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008188_dinov2_base_adjacent_similarity.csv
378,10.0,14463,sample_008120,0.88447179,0.93178401,0.81350347,20,0.94807410;0.92819846;0.91907948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008120_dinov2_base_adjacent_similarity.csv
378,10.0,14804,sample_007737,0.88098072,0.92921617,0.80862755,20,0.93465543;0.93430692;0.91868615,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007737_dinov2_base_adjacent_similarity.csv
378,10.0,15126,sample_008099,0.87738839,0.90701868,0.83294296,20,0.94234085;0.89447761;0.88423759,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008099_dinov2_base_adjacent_similarity.csv
378,10.0,15350,sample_008168,0.87411054,0.92234186,0.80176356,20,0.96389246;0.91910130;0.88403183,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008168_dinov2_base_adjacent_similarity.csv
